Contrariando outros relatos, Léry mostra que os “caraíbas” faziam a guerra a partir de regras internas e que a vingança se constituía em valor partilhado: “Existe aí um modo novo de olhar, distante das fábulas que se lia até então”. O pastor não se limitava a caracterizar o impacto que sentiu diante da natureza do Brasil, com seus peixes velozes, pássaros de todas as cores, tartarugas-gigantes, baleias imensas, borboletas coloridas, golfinhos animados, macacos, ratos, crocodilos e jacarés, quatis, tatus e os famosos papagaios, também de todas as cores. É a impressão sobre os nativos a mais forte. Ele explica como os “selvagens” produzem pão, preparam a farinha, fabricam o vinho e moqueiam a carne.	Contrariando outros relatos, Léry mostra que os “caraíbas” faziam a guerra a partir de regras internas e que a vingança se constituía em valor partilhado: “Existe aí um modo novo de olhar, distante das fábulas que se lia|||DIFF|||liam até então”. O pastor não se limitava a caracterizar o impacto que sentiu diante da natureza do Brasil, com seus peixes velozes, pássaros de todas as cores, tartarugas-gigantes, baleias imensas, borboletas coloridas, golfinhos animados, macacos, ratos, crocodilos e jacarés, quatis, tatus e os famosos papagaios, também de todas as cores. É a impressão sobre os nativos a mais forte. Ele explica como os “selvagens” produzem pão, preparam a farinha, fabricam o vinho e moqueiam a carne.	1	True
É impressionante como uma criatura tão pequena, invisível a olho nu, tem a capacidade de paralisar o planeta. Algo que só se conhecia do passado ou por meio de fantasias, de distopias científicas agora faz parte da nossa realidade. Sempre se sai mudado de um estado de anomalia: passamos a repensar se essa rotina acelerada é mesmo necessária, se todo mundo precisa sair de casa e voltar no mesmo horário, se estamos fazendo bem ou muito mal para o planeta. Se não podemos ser mais flexíveis, menos congestionados, menos poluidores.	É impressionante como uma criatura tão pequena, invisível a olho nu, tem a capacidade de paralisar o planeta. Algo que só se conhecia do passado ou por meio de fantasias, de distopias científicas agora faz parte da nossa realidade. Sempre se sai mudado de um estado de anomalia: passamos a repensar se essa rotina acelerada é mesmo necessária, se todo mundo precisa sair de casa e voltar no mesmo horário, se estamos fazendo bem ou muito mal para o planeta. Se não podemos|||DIFF|||podem ser mais flexíveis, menos congestionados, menos poluidores.	2	True
Os séculos XX e XXI são e serão da revolução feminista, como já vai ficando claro. As mulheres não vão voltar atrás. Quem sabe possamos aprender com a experiência das várias mulheres dirigentes de nações, como é o caso de Nova Zelândia, Islândia, Finlândia, Taiwan, Alemanha e Bélgica, que estão inventando uma forma nova de “fazer política”: menos viril, menos normativa, menos dogmática. Uma forma mais atenta aos cuidados de que a população precisa e ao diálogo. São governos que tiveram grande sucesso em conter a pandemia com clareza, objetividade, assertividade, firmeza, respeito à ciência e, sobretudo, respeito e cuidado para com os cidadãos.	Os séculos XX e XXI são e serão da revolução feminista, como já vai ficando claro. As mulheres não vão voltar atrás. Quem sabe possamos|||DIFF|||possa aprender com a experiência das várias mulheres dirigentes de nações, como é o caso de Nova Zelândia, Islândia, Finlândia, Taiwan, Alemanha e Bélgica, que estão inventando uma forma nova de “fazer política”: menos viril, menos normativa, menos dogmática. Uma forma mais atenta aos cuidados de que a população precisa e ao diálogo. São governos que tiveram grande sucesso em conter a pandemia com clareza, objetividade, assertividade, firmeza, respeito à ciência e, sobretudo, respeito e cuidado para com os cidadãos.	1	True
A grande marca do século XX foi a tecnologia e a ideia de que ela nos emanciparia e libertaria. Discordo da afirmação de que não estávamos globalizados no século XIX, mas foi apenas no século XX que a tecnologia ganhou escala mundial e acelerou o nosso tempo. Graças a ela, acreditávamos estar nos livrando das amarras geográficas, corpóreas, temporais. Não estávamos! Ao deixar mais evidente o nosso lado humano e vulnerável, a pandemia da covid-19 marca o final do século XX.	A grande marca do século XX foi a tecnologia e a ideia de que ela nos emanciparia e libertaria. Discordo da afirmação de que não estávamos globalizados no século XIX, mas foi apenas no século XX que a tecnologia ganhou escala mundial e acelerou o nosso tempo. Graças a ela, acreditávamos estar nos livrando das amarras geográficas, corpóreas, temporais. Não estávamos|||DIFF|||estava! Ao deixar mais evidente o nosso lado humano e vulnerável, a pandemia da covid-19 marca o final do século XX.	1	True
Uma particularidade do momento que vivemos é que as pessoas recebem informações com muito mais velocidade, o que pode ser uma vantagem e uma desvantagem. Uma vantagem porque o acesso à informação foi democratizado, sem tantos intermediários. O conhecimento está mais rápido: todo fim da tarde é possível verificar os dados sobre novos casos de contaminação e novas mortes ocasionadas pela covid-19. A desvantagem é que estamos expostos à ambiguidade das redes: boa parte das fake news no Brasil é negacionista. Elas contestam a gravidade da situação e a importância do isolamento. Também fazem crer em milagres, investindo pesado na propaganda de remédios que não têm eficácia comprovada e podem agravar o estado de saúde dos pacientes, desfazendo os ganhos da ciência. Mais do que nunca, precisamos ser seletivos em relação a nossas formas de conhecimento. Precisamos aprender a reconhecer quais são os veículos idôneos e quais são os profissionais que se pautam por pesquisas e dados. Quem são os especialistas e quem são os populistas que pretendem fazer sucesso em cima de tantas mortes.	Uma particularidade do momento que vivemos é que as pessoas recebem informações com muito mais velocidade, o que pode ser uma vantagem e uma desvantagem. Uma vantagem porque o acesso à informação foi democratizado, sem tantos intermediários. O conhecimento está mais rápido: todo fim da tarde é possível verificar os dados sobre novos casos de contaminação e novas mortes ocasionadas pela covid-19. A desvantagem é que estamos expostos à ambiguidade das redes: boa parte das fake news no Brasil é negacionista. Elas contestam a gravidade da situação e a importância do isolamento. Também fazem|||DIFF|||faz crer em milagres, investindo pesado na propaganda de remédios que não têm eficácia comprovada e podem agravar o estado de saúde dos pacientes, desfazendo os ganhos da ciência. Mais do que nunca, precisamos ser seletivos em relação a nossas formas de conhecimento. Precisamos aprender a reconhecer quais são os veículos idôneos e quais são os profissionais que se pautam por pesquisas e dados. Quem são os especialistas e quem são os populistas que pretendem fazer sucesso em cima de tantas mortes.	1	True
Esse pensamento combina muito bem com uma sociedade que nega a história, por exemplo, ao dizer que em 1918 não tínhamos as condições de combate à crise que temos hoje. Esse é um uso equivocado e negacionista da história: refutar o passado e dizer que o que aconteceu naquela época não vai acontecer agora. Negar o passado significa também não aprender com ele — com nossos erros e acertos.	Esse pensamento combina muito bem com uma sociedade que nega a história, por exemplo, ao dizer que em 1918 não tínhamos|||DIFF|||tinha as condições de combate à crise que temos hoje. Esse é um uso equivocado e negacionista da história: refutar o passado e dizer que o que aconteceu naquela época não vai acontecer agora. Negar o passado significa também não aprender com ele — com nossos erros e acertos.	1	True
exercer sua cidadania, sua vigilância cidadã, quem sabe damos sorte no azar. Quem sabe fazemos dessa crise única na história brasileira —porque é social, econômica, ambiental, cultural, moral e da saúde — uma oportunidade. O fato é que a sociedade civil está comparecendo. A população acordou para a importância do SUS e da ciência. Lutar pelo SUS, nesse momento, é virar um defensor dos direitos humanos. O Brasil já se perdeu e já se encontrou várias vezes em sua história. O novo coronavírus está gerando muita dor, muita solidão, muita insegurança, muito luto. Mas é hora de fazer da crise um propósito. Quem sabe construiremos um cotidiano com mais tempo e qualidade? Quem sabe não aprenderemos a dar tempo ao tempo?	exercer sua cidadania, sua vigilância cidadã, quem sabe damos sorte no azar. Quem sabe fazemos dessa crise única na história brasileira —porque é social, econômica, ambiental, cultural, moral e da saúde — uma oportunidade. O fato é que a sociedade civil está comparecendo. A população acordou para a importância do SUS e da ciência. Lutar pelo SUS, nesse momento, é virar um defensor dos direitos humanos. O Brasil já se perdeu e já se encontrou várias vezes em sua história. O novo coronavírus está gerando muita dor, muita solidão, muita insegurança, muito luto. Mas é hora de fazer da crise um propósito. Quem sabe construiremos um cotidiano com mais tempo e qualidade? Quem sabe não aprenderemos|||DIFF|||aprenderá a dar tempo ao tempo?	4	True
Os artigos e as resenhas aqui reunidos correspondem a uma boa parte da crítica literária que escrevi entre 1962 e 1965, período claramente definido em minha vida. No começo de 1962, terminei meu primeiro romance, O benfeitor. No final de 1965, comecei um segundo romance. A energia e a ansiedade que coloquei na crítica tiveram começo e fi m. Aquele período de indagação, reflexão e descoberta já parecia um tanto remoto na época da publicação americana de Contra a interpretação e agora, um ano depois, no relançamento da coletânea em edição brochura, ele parece ainda mais distante.	Os artigos e as resenhas aqui reunidos correspondem a uma boa parte da crítica literária que escrevi entre 1962 e 1965, período claramente definido em minha vida. No começo de 1962, terminei meu primeiro romance, O benfeitor. No final de 1965, comecei|||DIFF|||começou um segundo romance. A energia e a ansiedade que coloquei na crítica tiveram começo e fi m. Aquele período de indagação, reflexão e descoberta já parecia um tanto remoto na época da publicação americana de Contra a interpretação e agora, um ano depois, no relançamento da coletânea em edição brochura, ele parece ainda mais distante.	1	True
Nestes ensaios, falo muito sobre determinadas obras de arte e, implicitamente, sobre as tarefas do crítico, mas tenho consciência de que, no material aqui reunido, é pouco o que conta como crítica propriamente dita. Deixando de lado alguns textos jornalísticos, a maior parte poderia ser talvez chamada de metacrítica — se o nome não for pomposo demais. Eu estava escrevendo de maneira ardorosamente parcial sobre problemas que me foram levantados por obras de arte, sobretudo contemporâneas, de diversos gêneros: eu queria expor e elucidar os pressupostos teóricos por trás de juízos e gostos específicos. Não me pus a elaborar uma “posição” sobre as artes ou sobre a modernidade; mas, mesmo assim, parecia se formar uma espécie de posição geral que se expressava com uma insistência cada vez maior, em qualquer obra específica que eu estivesse abordando.	Nestes ensaios, falo|||DIFF|||fale muito sobre determinadas obras de arte e, implicitamente, sobre as tarefas do crítico, mas tenho consciência de que, no material aqui reunido, é pouco o que conta como crítica propriamente dita. Deixando de lado alguns textos jornalísticos, a maior parte poderia ser talvez chamada de metacrítica — se o nome não for pomposo demais. Eu estava escrevendo de maneira ardorosamente parcial sobre problemas que me foram levantados por obras de arte, sobretudo contemporâneas, de diversos gêneros: eu queria expor e elucidar os pressupostos teóricos por trás de juízos e gostos específicos. Não me pus a elaborar uma “posição” sobre as artes ou sobre a modernidade; mas, mesmo assim, parecia se formar uma espécie de posição geral que se expressava com uma insistência cada vez maior, em qualquer obra específica que eu estivesse abordando.	1	True
Quanto a mim, os ensaios cumpriram sua função. Vejo o mundo de outra maneira, com olhar mais fresco; minha concepção sobre minhas tarefas como romancista mudou radicalmente. Poderia descrever o processo da seguinte maneira: antes de escrever os ensaios, não acreditava em várias das ideias neles adotadas; ao escrevê-los, acreditava no que escrevi; depois, deixei novamente de acreditar em algumas dessas mesmas ideias — mas de outra perspectiva, uma perspectiva que incorpora e se alimenta com o que há de verdade na argumentação dos ensaios. Escrever crítica se revelou um gesto não só de expressão intelectual pessoal, mas também de libertação de um peso intelectual. Minha impressão não é tanto a de ter resolvido para mim mesma um certo número de problemas incômodos e fascinantes, e sim de tê-los esgotado. Mas decerto é uma ilusão. Os problemas continuam; continuam a existir coisas que serão ditas por outras pessoas curiosas e reflexivas, e talvez esta coletânea de algumas reflexões recentes sobre as artes tenha sua contribuição a dar.	Quanto a mim, os ensaios cumpriram sua função. Vejo o mundo de outra maneira, com olhar mais fresco; minha concepção sobre minhas tarefas como romancista mudou radicalmente. Poderia descrever o processo da seguinte maneira: antes de escrever os ensaios, não acreditava em várias das ideias neles adotadas; ao escrevê-los, acreditava no que escrevi; depois, deixei|||DIFF|||deixou novamente de acreditar em algumas dessas mesmas ideias — mas de outra perspectiva, uma perspectiva que incorpora e se alimenta com o que há de verdade na argumentação dos ensaios. Escrever crítica se revelou um gesto não só de expressão intelectual pessoal, mas também de libertação de um peso intelectual. Minha impressão não é tanto a de ter resolvido para mim mesma um certo número de problemas incômodos e fascinantes, e sim de tê-los esgotado. Mas decerto é uma ilusão. Os problemas continuam; continuam a existir coisas que serão ditas por outras pessoas curiosas e reflexivas, e talvez esta coletânea de algumas reflexões recentes sobre as artes tenha sua contribuição a dar.	2	True
No caso da Previdência, em particular, nada garante que haverá essa queda em relação à despesa originalmente projetada. Tampouco se vê alguma base técnica para que se prevejam menos pagamentos do seguro-desemprego em um momento de dificuldade econômica.	No caso da Previdência, em particular, nada garante que haverá essa queda em relação à despesa originalmente projetada. Tampouco se vê alguma base técnica para que se prevejam|||DIFF|||preveja menos pagamentos do seguro-desemprego em um momento de dificuldade econômica.	1	True
Agora, teve evidente preocupação em prestar contas das ações do governo, ainda que torcendo os fatos. Alardeou que o Brasil é o quinto país que mais vacina no mundo, quando ocupamos a 73ª colocação no ranking que, corretamente, considera o percentual da população; falou da Coronavac como se nunca tivesse feito campanha pública contra o imunizante.	Agora, teve evidente preocupação em prestar contas das ações do governo, ainda que torcendo os fatos. Alardeou que o Brasil é o quinto país que mais vacina no mundo, quando ocupamos|||DIFF|||ocupa a 73ª colocação no ranking que, corretamente, considera o percentual da população; falou da Coronavac como se nunca tivesse feito campanha pública contra o imunizante.	1	True
Em carta aberta divulgada no domingo (21), já com mais de 1500 nomes, entre eles banqueiros, empresários, ex-ministros da Fazenda e ex-presidentes do Banco Central, denunciam sem meias palavras a inépcia, a negligência e a sabotagem às políticas sanitárias por parte da administração federal.	Em carta aberta divulgada no domingo (21), já com mais de 1500 nomes, entre eles banqueiros, empresários, ex-ministros da Fazenda e ex-presidentes do Banco Central, denunciam|||DIFF|||denuncia sem meias palavras a inépcia, a negligência e a sabotagem às políticas sanitárias por parte da administração federal.	1	True
Não é que nunca se viram havido tentativas de retirar esse monstrengo do ordenamento jurídico. Durante governo de Fernando Henrique Cardoso (PSDB), quatro propostas foram apresentadas. O então presidente achou por bem nomear comissão para elaborar uma Lei de Defesa do Estado Democrático. O grupo concluiu seu trabalho em 2000, mas o projeto não chegou ao plenário.	Não é que nunca se viram|||DIFF|||vira havido tentativas de retirar esse monstrengo do ordenamento jurídico. Durante governo de Fernando Henrique Cardoso (PSDB), quatro propostas foram apresentadas. O então presidente achou por bem nomear comissão para elaborar uma Lei de Defesa do Estado Democrático. O grupo concluiu seu trabalho em 2000, mas o projeto não chegou ao plenário.	1	True
O primeiro é a absoluta incompetência do governo federal para lidar com a emergência sanitária. Além do drama da perda de vidas, a má gestão da pandemia eleva os riscos econômicos. Tornam-se inevitáveis mais despesas para mitigar o impacto do isolamento, e piora a trajetória da dívida pública.	O primeiro é a absoluta incompetência do governo federal para lidar com a emergência sanitária. Além do drama da perda de vidas, a má gestão da pandemia eleva os riscos econômicos. Tornam-se inevitáveis mais despesas para mitigar o impacto do isolamento, e piora|||DIFF|||pioram a trajetória da dívida pública.	1	True
Hoje, 6,6 milhões de refugiados sírios estão espalhados por 130 países, segundo a ONU, embora cerca de 90% deles tenham se estabelecido em condições precárias em nações vizinhas — Líbano, Jordânia e Turquia. Existem, ademais, 6,7 milhões de deslocados internos, a maioria em campos improvisados.	Hoje, 6,6 milhões de refugiados sírios estão espalhados por 130 países, segundo a ONU, embora cerca de 90% deles tenham|||DIFF|||tenha se estabelecido em condições precárias em nações vizinhas — Líbano, Jordânia e Turquia. Existem, ademais, 6,7 milhões de deslocados internos, a maioria em campos improvisados.	1	True
É preciso assegurar a liberdade, a autonomia e a diversidade de pensamento nos órgãos de Estado, que não deve se confundir com a politização indevida e o aparelhamento da máquina pública.	É preciso assegurar a liberdade, a autonomia e a diversidade de pensamento nos órgãos de Estado, que não deve|||DIFF|||devem se confundir com a politização indevida e o aparelhamento da máquina pública.	1	True
Ao fim e ao cabo, mais confusão. Sabe-se que por ora as condenações de Lula estão anuladas; entretanto, não está claro se por incompetência, suspeição ou ambas, hipótese em que teríamos outro golpe contra a estabilidade jurídica, já que ficariam abertas duas avenidas distintas para outros réus pleitearem nulidades.	Ao fim e ao cabo, mais confusão. Sabe-se que por ora as condenações de Lula estão anuladas; entretanto, não está claro se por incompetência, suspeição ou ambas, hipótese em que teríamos|||DIFF|||teria outro golpe contra a estabilidade jurídica, já que ficariam abertas duas avenidas distintas para outros réus pleitearem nulidades.	1	True
Loteia o Executivo com fardados e dispensa tratamento orçamentário privilegiado à Defesa; acha-se no direito de chamar as tropas de “meu Exército” — que não ajudará a efetivar, segundo bravateia, medidas sanitárias de governadores.	Loteia o Executivo com fardados e dispensa tratamento orçamentário privilegiado à Defesa; acha-se no direito de chamar as tropas de “meu Exército” — que não ajudará|||DIFF|||ajudarão a efetivar, segundo bravateia, medidas sanitárias de governadores.	1	True
Essa realidade, ao contrário do que decidiram os magistrados do TRF-5, torna incompatível com os princípios que regem o Estado democrático de Direito a realização de eventos oficiais de celebração do golpe militar; devem, sim, ser objeto de rigorosa proibição.	Essa realidade, ao contrário do que decidiram os magistrados do TRF-5, torna incompatível com os princípios que regem o Estado democrático de Direito a realização de eventos oficiais de celebração do golpe militar; devem|||DIFF|||deve, sim, ser objeto de rigorosa proibição.	1	True
Provavelmente o melhor exemplo é o movimento de notícias antivacina, que perseguem a medicina desde seu advento, no fim do século 19. Alguns leitores devem se lembrar de desenhos cômicos do início do século 20, mostrando pessoas vacinadas transformadas em vacas, satirizando o fato de que as primeiras vacinações idealizadas por Edward Jenner usaram estrato viral obtido de vesículas do úbere de vacas. É esta, aliás, a origem da palavra vacina.	Provavelmente o melhor exemplo é o movimento de notícias antivacina, que perseguem|||DIFF|||persegue a medicina desde seu advento, no fim do século 19. Alguns leitores devem se lembrar de desenhos cômicos do início do século 20, mostrando pessoas vacinadas transformadas em vacas, satirizando o fato de que as primeiras vacinações idealizadas por Edward Jenner usaram estrato viral obtido de vesículas do úbere de vacas. É esta, aliás, a origem da palavra vacina.	1	True
Com Bolsonaro fora da disputa em 2022, Lula se enfraquecerá como principal polo opositor. Viraria, ele próprio, o foco das críticas de sempre; uma “nova” opção, uma “terceira via”, Huck, Doria ou o comediante que quiserem inventar, veriam aumentadas suas chances.	Com Bolsonaro fora da disputa em 2022, Lula se enfraquecerá como principal polo opositor. Viraria, ele próprio, o foco das críticas de sempre; uma “nova” opção, uma “terceira via”, Huck, Doria ou o comediante que quiserem inventar, veriam|||DIFF|||veria aumentadas suas chances.	1	True
O PL supõe que uma mulher estuprada possa ser obrigada a continuar em convivência ou sintonia com seu estuprador. Num país onde um estupro é registrado a cada oito minutos e 70% dos casos acontece em vítimas do sexo feminino menores de 14 anos, essa proposta é aviltante. O auxílio pecuniário é uma nítida tentativa de naturalização da brutalidade cometida contra meninas e mulheres diariamente por meio de incentivo monetário. O estatuto, assim, institucionaliza a violência do estupro.	O PL supõe que uma mulher estuprada possa ser obrigada a continuar em convivência ou sintonia com seu estuprador. Num país onde um estupro é registrado a cada oito minutos e 70% dos casos acontece|||DIFF|||acontecem em vítimas do sexo feminino menores de 14 anos, essa proposta é aviltante. O auxílio pecuniário é uma nítida tentativa de naturalização da brutalidade cometida contra meninas e mulheres diariamente por meio de incentivo monetário. O estatuto, assim, institucionaliza a violência do estupro.	1	True
A cooperação entre os diversos países tem de levar em consideração as culturas e especificidades de cada um deles. Não há uma receita de bolo pronta. Quem não levar em consideração esses detalhes na África, por exemplo, poderá ter uma grande frustração em seu projeto, afirma Otero.	A cooperação entre os diversos países tem de levar em consideração as culturas e especificidades de cada um deles. Não há uma receita de bolo|||DIFF|||bola pronta. Quem não levar em consideração esses detalhes na África, por exemplo, poderá ter uma grande frustração em seu projeto, afirma Otero.	1	True
E tem efeitos muito concretos em várias agendas determinantes para o nosso futuro. Nelas avultam a ação climática e a transição verde. Com o impulso da presidência portuguesa, a Europa está aprovando a sua primeira Lei do Clima, estabelecendo o compromisso vinculativo de atingir a neutralidade carbônica até 2050 e reduzir significativamente as emissões já no horizonte de 2030. Ao mesmo tempo, iniciamos o diálogo Europa-África em torno do crescimento econômico verde; isto é, sobre como podemos e devemos investir conjuntamente na riqueza e no emprego associados à transição ecológica, com menos poluição e mais sustentabilidade. Este diálogo culminará em 23 de abril, em Lisboa, com o Fórum Europa-África sobre Crescimento Verde.	E tem efeitos muito concretos em várias agendas determinantes para o nosso futuro. Nelas avultam a ação climática e a transição verde. Com o impulso da presidência portuguesa, a Europa está aprovando a sua primeira Lei do Clima, estabelecendo o compromisso vinculativo de atingir a neutralidade carbônica até 2050 e reduzir significativamente as emissões já no horizonte de 2030. Ao mesmo tempo, iniciamos|||DIFF|||inicia o diálogo Europa-África em torno do crescimento econômico verde; isto é, sobre como podemos e devemos investir conjuntamente na riqueza e no emprego associados à transição ecológica, com menos poluição e mais sustentabilidade. Este diálogo culminará em 23 de abril, em Lisboa, com o Fórum Europa-África sobre Crescimento Verde.	1	True
Minha relação com o cinema é cada vez mais narcísica. A obra? As propriedades objetivas da obra? Cada vez me interessam menos.	Minha relação com o cinema é cada vez mais narcísica. A obra? As propriedades objetivas da obra? Cada vez me interessam|||DIFF|||interessa menos.	1	True
Foi isso que me levou a gostar de “Mank”, o mais recente filme de David Fincher. Sobre o roteirista Herman Mankiewicz e sua relação com William Randolph Hearst, confesso que tenho um interesse histórico mínimo.	Foi isso que me levou a gostar de “Mank”, o mais recente filme de David Fincher. Sobre o roteirista Herman Mankiewicz e sua relação com William Randolph Hearst, confesso que tenho|||DIFF|||tem um interesse histórico mínimo.	1	True
Mas quando aparece no filme a parábola do macaco e do tocador de realejo — o macaco, deslumbrado com as suas macaquices, até pensa que é o tocador de realejo que depende dele — sei que estou em território pessoal.	Mas quando aparece no filme a parábola do macaco e do tocador de realejo — o macaco, deslumbrado com as suas macaquices, até pensa que é o tocador de realejo que depende dele — sei que estou|||DIFF|||está em território pessoal.	1	True
Penso na velhice. Penso na doença. Penso na cegueira, por exemplo, o maior dos meus fantasmas. Já tive em casa quem tivesse perdido a possibilidade de ler e escrever.	Penso na velhice. Penso na doença. Penso na cegueira, por exemplo, o maior dos meus fantasmas. Já tive|||DIFF|||teve em casa quem tivesse perdido a possibilidade de ler e escrever.	1	True
“Terei sempre a música”, penso eu, que numa espécie de recuo estratégico tenho escutado cada vez mais música e lido cada vez mais sobre música (agora que penso nisso). Até o meu piano mandei restaurar recentemente.	“Terei sempre a música”, penso eu, que numa espécie de recuo estratégico tenho escutado cada vez mais música e lido cada vez mais sobre música (agora que penso nisso). Até o meu piano mandei|||DIFF|||mandou restaurar recentemente.	1	True
Com a primeira sequência do filme, pensamos em marcar consulta no otorrino. Com a última, é como se um novo sentido nos tivesse sido concedido. Ou, para usar a palavra apropriada, uma nova graça.	Com a primeira sequência do filme, pensamos|||DIFF|||pensa em marcar consulta no otorrino. Com a última, é como se um novo sentido nos tivesse sido concedido. Ou, para usar a palavra apropriada, uma nova graça.	1	True
O primeiro passo é reconhecer a gravidade do problema. O Brasil possui 2,7% da população mundial, mas acumula 11,1% das mortes por Covid-19. São quatro vezes mais mortes do que seria esperado. No dia 27 de março, concentramos 34,3% das mortes por Covid-19 no planeta. Algo está muito errado, precisamos admitir.	O primeiro passo é reconhecer a gravidade do problema. O Brasil possui 2,7% da população mundial, mas acumula 11,1% das mortes por Covid-19. São quatro vezes mais mortes do que seria esperado. No dia 27 de março, concentramos|||DIFF|||concentra 34,3% das mortes por Covid-19 no planeta. Algo está muito errado, precisamos admitir.	1	True
O sotaque, expliquemos logo, era resultado do fato de Calligaris ser italiano, porém de ter sido alfabetizado em inglês. Vinha de uma família que havia lutado contra o fascismo de Mussolini e este era justamente o idioma da resistência, como conta Calligaris em um livro escrito nos anos 1990.	O sotaque, expliquemos|||DIFF|||explique logo, era resultado do fato de Calligaris ser italiano, porém de ter sido alfabetizado em inglês. Vinha de uma família que havia lutado contra o fascismo de Mussolini e este era justamente o idioma da resistência, como conta Calligaris em um livro escrito nos anos 1990.	1	True
Sua relação com a capital paulista teve início em 1986, depois de lançar seu livro "Hipótese sobre o Fantasma". Calligaris veio ao Brasil para fazer palestras, e recebeu a proposta de um grupo de psicanalistas para que passasse 15 dias a cada dois meses em São Paulo, para serem analisados por ele. Aceitou.	Sua relação com a capital paulista teve início em 1986, depois de lançar seu livro "Hipótese sobre o Fantasma". Calligaris veio ao Brasil para fazer palestras, e recebeu a proposta de um grupo de psicanalistas para que passasse|||DIFF|||passassem 15 dias a cada dois meses em São Paulo, para serem analisados por ele. Aceitou.	1	True
"A modernidade é a era em que nossa existência social depende do olhar dos outros: somos quem conseguimos fazer que os outros acreditem que somos."	"A modernidade é a era em que nossa existência social depende do olhar dos outros: somos quem conseguimos|||DIFF|||consegue fazer que os outros acreditem que somos."	2	True
"Acho que o sorriso na selfie é a nossa versão contemporânea da máscara de vergonha [máscaras de ferro sorridentes usadas na Alemanha medieval para fins de tortura e de punição pública]. Acho que deveríamos parar de sorrir nas fotos."	"Acho que o sorriso na selfie é a nossa versão contemporânea da máscara de vergonha [máscaras de ferro sorridentes usadas na Alemanha medieval para fins de tortura e de punição pública]. Acho que deveríamos|||DIFF|||deveria parar de sorrir nas fotos."	1	True
"O lugar-comum sobre a corrupção generalizada não é uma armadilha para os corruptos: eles continuam iguais e livres, enquanto, fechados em casa, festejamos nossa esplendorosa retidão. O dito lugar-comum é uma armadilha que amarra e imobiliza os mesmos que denunciam a imperfeição do mundo inteiro."	"O lugar-comum sobre a corrupção generalizada não é uma armadilha para os corruptos: eles continuam iguais e livres, enquanto, fechados em casa, festejamos|||DIFF|||festejam nossa esplendorosa retidão. O dito lugar-comum é uma armadilha que amarra e imobiliza os mesmos que denunciam a imperfeição do mundo inteiro."	1	True
"Imaginamos o adolescente como o nômade rebelde que desistimos de ser. Atribuímos a ele um cinismo que expressa nosso próprio desdém pela convenção social que detestamos, mas acabamos respeitando. [...] Eles são os agentes (oníricos) de nosso desprezo a nós mesmos", escreveu, rebatendo uma teoria do deputado americano Bill McCallum e quem mais dissesse que as novas gerações eram mais propensas à transgressão.	"Imaginamos o adolescente como o nômade rebelde que desistimos|||DIFF|||desiste de ser. Atribuímos a ele um cinismo que expressa nosso próprio desdém pela convenção social que detestamos, mas acabamos respeitando. [...] Eles são os agentes (oníricos) de nosso desprezo a nós mesmos", escreveu, rebatendo uma teoria do deputado americano Bill McCallum e quem mais dissesse que as novas gerações eram mais propensas à transgressão.	1	True
"Há duas hipóteses. Uma é que eles tenham (ou tenham tido) propósitos parecidos com os nossos, mas fracassados; produzindo nosso malogro, eles encontrariam uma reconfortante explicação pelo seu. Outra, aparentemente mais nobre, diz que é porque eles nos amam e, portanto, querem ser nossa exceção, ou seja, querem ser aqueles que nós amamos mais do que nossa própria decisão de mudar."	"Há duas hipóteses. Uma é que eles tenham (ou tenham tido) propósitos parecidos com os nossos, mas fracassados; produzindo nosso malogro, eles encontrariam uma reconfortante explicação pelo seu. Outra, aparentemente mais nobre, diz que é porque eles nos amam e, portanto, querem ser nossa exceção, ou seja, querem|||DIFF|||queremos ser aqueles que nós amamos mais do que nossa própria decisão de mudar."	1	True
"Em geral, aplaudimos a ideia de que todos têm direito de decidir seu destino. Que as pessoas e os povos escolham livremente se querem associar-se ou dissociar-se! Viva a autodeterminação. Por outro lado, acreditamos que a razão deveria sugerir caminhos de convivência e de harmonia universais. Compartilhando uma mesma faculdade de pensar."	"Em geral, aplaudimos a ideia de que todos têm direito de decidir seu destino. Que as pessoas e os povos escolham livremente se querem associar-se ou dissociar-se! Viva a autodeterminação. Por outro lado, acreditamos|||DIFF|||acredita que a razão deveria sugerir caminhos de convivência e de harmonia universais. Compartilhando uma mesma faculdade de pensar."	1	True
Alternando entre a tempestuosidade dos cenários político, social e econômico do mundo em que vivemos e a leveza da arte e do entretenimento, Calligaris nunca limitou suas colunas a um mesmo assunto. Entrelaçava, com frequência e maestria, esses dois universos.	Alternando entre a tempestuosidade dos cenários político, social e econômico do mundo em que vivemos|||DIFF|||vive e a leveza da arte e do entretenimento, Calligaris nunca limitou suas colunas a um mesmo assunto. Entrelaçava, com frequência e maestria, esses dois universos.	1	True
Nas mesmas semanas em que explodia o número de mortos por todo o Brasil, Sarah assumiu em frente às câmeras que frequentou festas na virada do ano com muita aglomeração e nenhum cuidado. Disse que não foi infectada porque Deus a ama, causando justificada indignação com tamanha insensibilidade.	Nas mesmas semanas em que explodia o número de mortos por todo o Brasil, Sarah assumiu em frente às câmeras que frequentou|||DIFF|||frequentaram festas na virada do ano com muita aglomeração e nenhum cuidado. Disse que não foi infectada porque Deus a ama, causando justificada indignação com tamanha insensibilidade.	1	True
