O principal agraciado foi o Ministério do Desenvolvimento Regional, um depositário de obras de interesse de deputados e senadores em suas bases eleitorais. Tais investimentos, ainda que possam reunir relevância em contextos regionais, não podem ser consideradas prioridades na atual conjuntura.	O principal agraciado foi o Ministério do Desenvolvimento Regional, um depositário de obras de interesse de deputados e senadores em suas bases eleitorais. Tais investimentos, ainda que possam reunir relevância em contextos regionais, não podem ser consideradas prioridades na atual conjuntura.	0	False
Trata-se de um Orçamento que prevê deficit federal de descomunais R$ 247 bilhões neste 2021, sem contar os encargos com juros, num contexto de dívida pública exacerbada pelo efeito da pandemia.	Trata-se de um Orçamento que prevê deficit federal de descomunais R$ 247 bilhões neste 2021, sem contar os encargos com juros, num contexto de dívida pública exacerbada pelo efeito da pandemia.	0	False
Se as despesas obrigatórias revistas pelo Congresso se mostrarem subestimadas, o que não é nada improvável, será necessário cortar em outros setores, com impacto na prestação de serviços públicos. Ainda vivendo as consequências calamitosas da irresponsabilidade orçamentária, o país não deveria repetir os mesmos erros.	Se as despesas obrigatórias revistas pelo Congresso se mostrarem subestimadas, o que não é nada improvável, será necessário cortar em outros setores, com impacto na prestação de serviços públicos. Ainda vivendo as consequências calamitosas da irresponsabilidade orçamentária, o país não deveria repetir os mesmos erros.	0	False
De súbito, o país recebeu a notícia de que devem começar em breve os testes de duas vacinas nacionais, uma desenvolvida no Butantan, ligado ao governo de São Paulo, e outra da Faculdade de Medicina da USP em Ribeirão Preto, patrocinada pelo governo federal.	De súbito, o país recebeu a notícia de que devem começar em breve os testes de duas vacinas nacionais, uma desenvolvida no Butantan, ligado ao governo de São Paulo, e outra da Faculdade de Medicina da USP em Ribeirão Preto, patrocinada pelo governo federal.	0	False
A boa nova foi manchada de controvérsia em poucas horas com a afirmação do hospital Mount Sinai, de Nova York, de que a anunciada Butanvac foi na verdade desenvolvida nos Estados Unidos.	A boa nova foi manchada de controvérsia em poucas horas com a afirmação do hospital Mount Sinai, de Nova York, de que a anunciada Butanvac foi na verdade desenvolvida nos Estados Unidos.	0	False
A ser assim — o caso ainda merece maior esclarecimento —, trata-se de um vexame propagandístico da administração paulista. Para a saúde pública, porém, interessa o imunizante, venha de onde vier.	A ser assim — o caso ainda merece maior esclarecimento —, trata-se de um vexame propagandístico da administração paulista. Para a saúde pública, porém, interessa o imunizante, venha de onde vier.	0	False
Em três fases cruciais, os cientistas vão examinar em humanos se os produtos provocam efeitos colaterais perigosos, se o sistema imunológico responde ao estímulo da vacina, qual sua melhor dosagem e, enfim, sua eficácia.	Em três fases cruciais, os cientistas vão examinar em humanos se os produtos provocam efeitos colaterais perigosos, se o sistema imunológico responde ao estímulo da vacina, qual sua melhor dosagem e, enfim, sua eficácia.	0	False
O governo de São Paulo e o Butantan afirmam haver meios de acelerar os testes, que poderiam ser concluídos três meses depois de autorizados pela Anvisa. De modo informal, no anúncio da vacina da USP, o governo federal estimou em três meses a duração das fases 1 e 2 de teste, as mais curtas.	O governo de São Paulo e o Butantan afirmam haver meios de acelerar os testes, que poderiam ser concluídos três meses depois de autorizados pela Anvisa. De modo informal, no anúncio da vacina da USP, o governo federal estimou em três meses a duração das fases 1 e 2 de teste, as mais curtas.	0	False
A fase 1 de teste da Coronavac, produzida pelo Butantan, começou na China em abril de 2020. A coleta de dados da fase 3 terminou no Brasil em dezembro. Mas nada se sabe ainda de objetivo da possibilidade de sucesso da Butanvac, da qual se prometem 40 milhões de doses até o final do ano.	A fase 1 de teste da Coronavac, produzida pelo Butantan, começou na China em abril de 2020. A coleta de dados da fase 3 terminou no Brasil em dezembro. Mas nada se sabe ainda de objetivo da possibilidade de sucesso da Butanvac, da qual se prometem 40 milhões de doses até o final do ano.	0	False
Enquanto não se pode contar com as vacinas brasileiras, resta esperar que não ocorra frustração ainda maior do cronograma de imunização do Ministério da Saúde. Pelo calendário divulgado, pode-se calcular que até o fim de abril haveria vacinas para cerca de 32% da população vacinável, de 18 anos ou mais; em maio, para 46%.	Enquanto não se pode contar com as vacinas brasileiras, resta esperar que não ocorra frustração ainda maior do cronograma de imunização do Ministério da Saúde. Pelo calendário divulgado, pode-se calcular que até o fim de abril haveria vacinas para cerca de 32% da população vacinável, de 18 anos ou mais; em maio, para 46%.	0	False
Considerada a população dos grupos prioritários, as taxas seriam de 64% e 92%, respectivamente. Nesses grupos prioritários ocorrem pelo menos 90% das mortes de covid-19 no Brasil.	Considerada a população dos grupos prioritários, as taxas seriam de 64% e 92%, respectivamente. Nesses grupos prioritários ocorrem pelo menos 90% das mortes de covid-19 no Brasil.	0	False
A Covaxin e a Sputnik ainda não foram aprovadas pela Anvisa, entre outros empecilhos. Em uma projeção que desconsidera as importações desses produtos — indiano e russo —, até o fim de maio haveria vacinas para quase 39% da população vacinável e 78% das pessoas dos grupos prioritários.	A Covaxin e a Sputnik ainda não foram aprovadas pela Anvisa, entre outros empecilhos. Em uma projeção que desconsidera as importações desses produtos — indiano e russo —, até o fim de maio haveria vacinas para quase 39% da população vacinável e 78% das pessoas dos grupos prioritários.	0	False
Dada a velocidade aterradora da disseminação da doença, qualquer imprevisto se torna preocupante. A fim de atenuar a epidemia, serão necessárias mais medidas de distanciamento e estratégias inteligentes de controle do vírus. Resta esperar, ainda, que a disputa política entre Brasília e São Paulo se transforme em maior eficiência.	Dada a velocidade aterradora da disseminação da doença, qualquer imprevisto se torna preocupante. A fim de atenuar a epidemia, serão necessárias mais medidas de distanciamento e estratégias inteligentes de controle do vírus. Resta esperar, ainda, que a disputa política entre Brasília e São Paulo se transforme em maior eficiência.	0	False
Pela quarta vez em dois anos, os israelenses foram às urnas para eleger membros do Parlamento local. O resultado foi o mesmo das três tentativas anteriores — a pulverização que impede a formação de um governo estável.	Pela quarta vez em dois anos, os israelenses foram às urnas para eleger membros do Parlamento local. O resultado foi o mesmo das três tentativas anteriores — a pulverização que impede a formação de um governo estável.	0	False
No centro do debate está, como nas ocasiões anteriores, o primeiro-ministro Binyamin Netanyahu.	No centro do debate está, como nas ocasiões anteriores, o primeiro-ministro Binyamin Netanyahu.	0	False
Figura de proa da política do Estado judeu, ele é o mais longevo ocupante do cargo: está na cadeira há 12 anos consecutivos, fora um termo de 3 anos nos anos 1990.	Figura de proa da política do Estado judeu, ele é o mais longevo ocupante do cargo: está na cadeira há 12 anos consecutivos, fora um termo de 3 anos nos anos 1990.	0	False
Poder corrompe e desgasta, nem sempre nessa ordem. Acerca da corrupção, Bibi, como o premiê é conhecido, responde a três investigações, que ameaçam levá-lo para a cadeia. Ele nega malfeitos.	Poder corrompe e desgasta, nem sempre nessa ordem. Acerca da corrupção, Bibi, como o premiê é conhecido, responde a três investigações, que ameaçam levá-lo para a cadeia. Ele nega malfeitos.	0	False
Sobre o desgaste, o quadro é mais matizado. A recorrência dos pleitos mostra que o tamanho de Bibi tornou-se um problema para a funcionalidade eleitoral do país.	Sobre o desgaste, o quadro é mais matizado. A recorrência dos pleitos mostra que o tamanho de Bibi tornou-se um problema para a funcionalidade eleitoral do país.	0	False
Mas também aponta seu cacife, decorrente da imagem de estabilidade e segurança que muitos israelenses associam ao líder, às expensas de direitos palestinos.	Mas também aponta seu cacife, decorrente da imagem de estabilidade e segurança que muitos israelenses associam ao líder, às expensas de direitos palestinos.	0	False
Além disso, o primeiro-ministro foi decisivo no esforço até aqui notável de tornar o país líder mundial em porcentagem de população vacinada contra a covid-19.	Além disso, o primeiro-ministro foi decisivo no esforço até aqui notável de tornar o país líder mundial em porcentagem de população vacinada contra a covid-19.	0	False
Na eleição da terça passada (23), os partidos que o apoiam amealharam 52 das 120 cadeiras do Knesset. Já os eleitos que rejeitam o premiê, 57, também não conseguem atingir a maioria de 61 necessária para formar uma coalizão governante.	Na eleição da terça passada (23), os partidos que o apoiam amealharam 52 das 120 cadeiras do Knesset. Já os eleitos que rejeitam o premiê, 57, também não conseguem atingir a maioria de 61 necessária para formar uma coalizão governante.	0	False
Salvo traições, o destino de Bibi está nas mãos de um grupo de ultradireita, o Yemina (7 cadeiras), e do partido Lista Árabe Unida (4 cadeiras), que representa os 21% de árabes-israelenses do país.	Salvo traições, o destino de Bibi está nas mãos de um grupo de ultradireita, o Yemina (7 cadeiras), e do partido Lista Árabe Unida (4 cadeiras), que representa os 21% de árabes-israelenses do país.	0	False
No passado, o apoio árabe a um linha-dura como Bibi seria impensável, mas hoje o que impede um acerto é o fato de que a coalizão do premiê inclui o partido Sionismo Religioso, integrado por racistas.	No passado, o apoio árabe a um linha-dura como Bibi seria impensável, mas hoje o que impede um acerto é o fato de que a coalizão do premiê inclui o partido Sionismo Religioso, integrado por racistas.	0	False
Enquanto isso, o país ferve com rumores sobre promessas de cargos em troca de apoio e a hipótese de uma mudança legal que impeça investigados por corrupção de disputar eleição, mirando o premiê.	Enquanto isso, o país ferve com rumores sobre promessas de cargos em troca de apoio e a hipótese de uma mudança legal que impeça investigados por corrupção de disputar eleição, mirando o premiê.	0	False
A incerteza deve durar até semana que vem, quando o presidente terá de escolher quem tentará formar uma coalizão.	A incerteza deve durar até semana que vem, quando o presidente terá de escolher quem tentará formar uma coalizão.	0	False
O caráter plebiscitário da eleição e sua nebulosa conclusão levam a crer que qualquer governo formado será de curta duração, e o psicodrama partidário de Israel, que reflete as enormes nuances de sua sociedade, seguirá em curso.	O caráter plebiscitário da eleição e sua nebulosa conclusão levam a crer que qualquer governo formado será de curta duração, e o psicodrama partidário de Israel, que reflete as enormes nuances de sua sociedade, seguirá em curso.	0	False
O ministro das Relações Exteriores, Ernesto Araújo, é um dos nomes mais disfuncionais do primeiro escalão do governo de Jair Bolsonaro. Membro de uma equipe ministerial que se destaca, no panorama da história republicana, por seu despreparo, o chanceler consegue se salientar pela inadequação aos requisitos do cargo.	O ministro das Relações Exteriores, Ernesto Araújo, é um dos nomes mais disfuncionais do primeiro escalão do governo de Jair Bolsonaro. Membro de uma equipe ministerial que se destaca, no panorama da história republicana, por seu despreparo, o chanceler consegue se salientar pela inadequação aos requisitos do cargo.	0	False
Num país que já contou com uma diplomacia qualificada, com sólida reputação internacional, Araújo é um ponto fora da curva. Nem os criticáveis pendores ideológicos do período lulista comparam-se ao que se presencia hoje no Itamaraty.	Num país que já contou com uma diplomacia qualificada, com sólida reputação internacional, Araújo é um ponto fora da curva. Nem os criticáveis pendores ideológicos do período lulista comparam-se ao que se presencia hoje no Itamaraty.	0	False
Não por acaso, neste momento de crise aguda, delineia-se um amplo entendimento de que o Ministério das Relações Exteriores tornou-se um empecilho à resolução de problemas impostos pela pandemia — a começar pela urgente necessidade de importação de vacinas contra a covid-19.	Não por acaso, neste momento de crise aguda, delineia-se um amplo entendimento de que o Ministério das Relações Exteriores tornou-se um empecilho à resolução de problemas impostos pela pandemia — a começar pela urgente necessidade de importação de vacinas contra a covid-19.	0	False
Já antes da disseminação do vírus se observava o descontentamento de diversos setores da sociedade, em particular de empresários do agronegócio, que viam nas constantes provocações de Araújo à China um risco desnecessário para as exportações nacionais.	Já antes da disseminação do vírus se observava o descontentamento de diversos setores da sociedade, em particular de empresários do agronegócio, que viam nas constantes provocações de Araújo à China um risco desnecessário para as exportações nacionais.	0	False
Com a aliança entre Bolsonaro e o centrão, o chanceler parece estar perdendo a claque que lhe restava.	Com a aliança entre Bolsonaro e o centrão, o chanceler parece estar perdendo a claque que lhe restava.	0	False
As advertências a ele dirigidas, nos últimos dias, pela cúpula do Congresso deixam claro que os políticos em questão não estão dispostos a naufragar abraçados a um governo inoperante e impopular.	As advertências a ele dirigidas, nos últimos dias, pela cúpula do Congresso deixam claro que os políticos em questão não estão dispostos a naufragar abraçados a um governo inoperante e impopular.	0	False
Além de questionado por Arthur Lira (PP-AL), presidente da Câmara, e por Rodrigo Pacheco (DEM-MG), do Senado, o ministro foi criticado por governadores e lideranças empresariais que cobram efetividade nas relações com fornecedores de imunizantes e com a Organização Mundial de Saúde.	Além de questionado por Arthur Lira (PP-AL), presidente da Câmara, e por Rodrigo Pacheco (DEM-MG), do Senado, o ministro foi criticado por governadores e lideranças empresariais que cobram efetividade nas relações com fornecedores de imunizantes e com a Organização Mundial de Saúde.	0	False
Não ajudou em nada a imagem do chanceler a performance do assessor internacional da Presidência, Filipe Martins, na sessão do Senado destinada a esclarecer a atuação do Itamaraty na pandemia, na quarta (24). Martins foi flagrado fazendo um gesto utilizado por supremacistas brancos.	Não ajudou em nada a imagem do chanceler a performance do assessor internacional da Presidência, Filipe Martins, na sessão do Senado destinada a esclarecer a atuação do Itamaraty na pandemia, na quarta (24). Martins foi flagrado fazendo um gesto utilizado por supremacistas brancos.	0	False
Embora ele negue tal significado, o caráter racista da gesticulação não é estranho ao universo da política externa bolsonarista, que se pautou por subserviência ao americano Donald Trump e dedica-se a uma cruzada contra fantasiosos complôs comunistas.	Embora ele negue tal significado, o caráter racista da gesticulação não é estranho ao universo da política externa bolsonarista, que se pautou por subserviência ao americano Donald Trump e dedica-se a uma cruzada contra fantasiosos complôs comunistas.	0	False
Vendo-se pressionado, o chanceler tentou nesta quinta (25) entender-se com Lira, a quem fez uma visita. Sua permanência no posto no permanece, todavia, sob ameaça, enquanto o governo é exortado a mostrar novas atitudes na crise.	Vendo-se pressionado, o chanceler tentou nesta quinta (25) entender-se com Lira, a quem fez uma visita. Sua permanência no posto no permanece, todavia, sob ameaça, enquanto o governo é exortado a mostrar novas atitudes na crise.	0	False
Nessas circunstâncias, Araújo assume cada vez mais claramente os contornos do que sempre foi — um fóssil ideológico perdido no tempo.	Nessas circunstâncias, Araújo assume cada vez mais claramente os contornos do que sempre foi — um fóssil ideológico perdido no tempo.	0	False
Estabelecer quais grupos populacionais ou profissionais devem receber primeiro vacinas contra a covid-19 não é tarefa trivial. Os dilemas voltam a debate com a decisão do governo paulista de incluir professores e policiais, a partir de abril, no contingente prioritário.	Estabelecer quais grupos populacionais ou profissionais devem receber primeiro vacinas contra a covid-19 não é tarefa trivial. Os dilemas voltam a debate com a decisão do governo paulista de incluir professores e policiais, a partir de abril, no contingente prioritário.	0	False
Existe razoável consenso sobre princípios a nortear tais decisões. Os objetivos primeiros são conter o avanço de infecções e mortes, imunizando pessoal de saúde para garantir hospitais operantes e também os mais vulneráveis, como idosos e portadores de comorbidades; em seguida, manter serviços essenciais para o bem-estar da população e a atividade econômica.	Existe razoável consenso sobre princípios a nortear tais decisões. Os objetivos primeiros são conter o avanço de infecções e mortes, imunizando pessoal de saúde para garantir hospitais operantes e também os mais vulneráveis, como idosos e portadores de comorbidades; em seguida, manter serviços essenciais para o bem-estar da população e a atividade econômica.	0	False
A ordem nessas escalas não está fixada em pedra, podendo ser rearranjada, com certos limites, para acomodar peculiaridades locais à oferta de imunizantes. Um grupo numeroso poderá ser transitoriamente preterido em favor de outro mais restrito, se faltar vacina e as razões humanitárias para favorecê-los forem parecidas.	A ordem nessas escalas não está fixada em pedra, podendo ser rearranjada, com certos limites, para acomodar peculiaridades locais à oferta de imunizantes. Um grupo numeroso poderá ser transitoriamente preterido em favor de outro mais restrito, se faltar vacina e as razões humanitárias para favorecê-los forem parecidas.	0	False
À luz desses axiomas, desponta como obviamente despropositada e antiética a iniciativa de empresários de transporte mineiros ao comprarem e tomarem clandestinamente vacina da Pfizer. A vergonhosa burla revelada pela revista Piauí merece investigação pronta e implacável do poder público.	À luz desses axiomas, desponta como obviamente despropositada e antiética a iniciativa de empresários de transporte mineiros ao comprarem e tomarem clandestinamente vacina da Pfizer. A vergonhosa burla revelada pela revista Piauí merece investigação pronta e implacável do poder público.	0	False
As escolhas do governo de João Doria (PSDB) se encontram em outro patamar, o do debate civilizado. Na lista de prioridades recomendada pelo Ministério da Saúde, trabalhadores de educação aparecem na 17ª (ensino básico) e 18ª posição (ensino superior), seguidos pelas forças da lei, entre os 27 grupos destacados.	As escolhas do governo de João Doria (PSDB) se encontram em outro patamar, o do debate civilizado. Na lista de prioridades recomendada pelo Ministério da Saúde, trabalhadores de educação aparecem na 17ª (ensino básico) e 18ª posição (ensino superior), seguidos pelas forças da lei, entre os 27 grupos destacados.	0	False
Nada há de errado em priorizar educação e segurança entre serviços essenciais, embora o mesmo se possa dizer do setor de transportes (21ª à 25ª colocação). Chama a atenção, entretanto, que mestres e policiais paulistas tenham passado à frente de pessoas com comorbidades ou deficiências graves.	Nada há de errado em priorizar educação e segurança entre serviços essenciais, embora o mesmo se possa dizer do setor de transportes (21ª à 25ª colocação). Chama a atenção, entretanto, que mestres e policiais paulistas tenham passado à frente de pessoas com comorbidades ou deficiências graves.	0	False
Mais questionável parece a priorização, em São Paulo, de agentes carcerários, agrupados com forças de segurança, mas não da população prisional. Na relação do ministério, que segue diretrizes da Organização Mundial da Saúde, ambos — carcereiros e presidiários — aparecem juntos, por óbvio, uma vez que se expõem a risco similar.	Mais questionável parece a priorização, em São Paulo, de agentes carcerários, agrupados com forças de segurança, mas não da população prisional. Na relação do ministério, que segue diretrizes da Organização Mundial da Saúde, ambos — carcereiros e presidiários — aparecem juntos, por óbvio, uma vez que se expõem a risco similar.	0	False
Compete ao governador e a seus conselheiros justificarem com toda a clareza tais decisões para a opinião pública, em respeito ao princípio da transparência.	Compete ao governador e a seus conselheiros justificarem com toda a clareza tais decisões para a opinião pública, em respeito ao princípio da transparência.	0	False
Por 3 votos a 2, a Segunda Turma do Supremo Tribunal Federal reconheceu a suspeição do ex-juiz Sergio Moro no caso do tríplex do Guarujá em que foi réu o ex-presidente Luiz Inácio Lula da Silva (PT).	Por 3 votos a 2, a Segunda Turma do Supremo Tribunal Federal reconheceu a suspeição do ex-juiz Sergio Moro no caso do tríplex do Guarujá em que foi réu o ex-presidente Luiz Inácio Lula da Silva (PT).	0	False
O fato de o desfecho não ter trazido surpresa não significa que o julgamento tenha ocorrido sem reviravoltas e emoções — nem que não deixe uma trilha de dúvidas.	O fato de o desfecho não ter trazido surpresa não significa que o julgamento tenha ocorrido sem reviravoltas e emoções — nem que não deixe uma trilha de dúvidas.	0	False
O primeiro sobressalto veio com o voto do ministro Kassio Nunes. Apesar de ter feito campanha para chegar ao STF dizendo-se um garantista, o magistrado, que pedira vistas do processo, apresentou um voto veemente contra a suspeição.	O primeiro sobressalto veio com o voto do ministro Kassio Nunes. Apesar de ter feito campanha para chegar ao STF dizendo-se um garantista, o magistrado, que pedira vistas do processo, apresentou um voto veemente contra a suspeição.	0	False
Segundo o mais novo membro da corte, não se podem aceitar pedidos que, em última instância, se baseiam em provas ilícitas, como são as conversas hackeadas entre Moro e procuradores da Lava Jato. Justa ou injustamente, o voto reforça críticas segundo as quais Nunes atua no interesse do presidente Jair Bolsonaro, que o indicou.	Segundo o mais novo membro da corte, não se podem aceitar pedidos que, em última instância, se baseiam em provas ilícitas, como são as conversas hackeadas entre Moro e procuradores da Lava Jato. Justa ou injustamente, o voto reforça críticas segundo as quais Nunes atua no interesse do presidente Jair Bolsonaro, que o indicou.	0	False
O ministro Gilmar Mendes, informalmente apontado como líder da ala garantista, criticou o colega com destempero que, independentemente do mérito dos argumentos, não convém à corte.	O ministro Gilmar Mendes, informalmente apontado como líder da ala garantista, criticou o colega com destempero que, independentemente do mérito dos argumentos, não convém à corte.	0	False
A grande reviravolta, contudo, veio com Cármen Lúcia. A ministra, que já havia votado contra a suspeição anos atrás, decidiu mudar seu entendimento, o que assegurou a vitória de Lula.	A grande reviravolta, contudo, veio com Cármen Lúcia. A ministra, que já havia votado contra a suspeição anos atrás, decidiu mudar seu entendimento, o que assegurou a vitória de Lula.	0	False
Embora ela tenha reafirmado que não se valeu dos crimes em seus raciocínios e considerações, isso parece pouco crível — o que sugere problemas.	Embora ela tenha reafirmado que não se valeu dos crimes em seus raciocínios e considerações, isso parece pouco crível — o que sugere problemas.	0	False
Varrer as questões difíceis para baixo do tapete não é estratégia que funcione no médio nem no longo prazo. O STF fez bem em decretar a suspeição de Moro no caso do tríplex, mas isso não o exime de, mais cedo ou mais tarde, definir o alcance das nulidades.	Varrer as questões difíceis para baixo do tapete não é estratégia que funcione no médio nem no longo prazo. O STF fez bem em decretar a suspeição de Moro no caso do tríplex, mas isso não o exime de, mais cedo ou mais tarde, definir o alcance das nulidades.	0	False
Vale só para esse processo ou também para outras ações contra Lula em que Moro atuou? O ex-juiz foi parcial só em relação a Lula ou também a outros réus? Se era uma disposição política, todos os petistas condenados devem ter seus processos anulados?	Vale só para esse processo ou também para outras ações contra Lula em que Moro atuou? O ex-juiz foi parcial só em relação a Lula ou também a outros réus? Se era uma disposição política, todos os petistas condenados devem ter seus processos anulados?	0	False
E como tratar os vazamentos?	E como tratar os vazamentos?	0	False
Eles são exemplo clássico de prova ilícita. Em tese, não servem para condenar ninguém, mas podem eventualmente ser usados para beneficiar réus. De novo, o Supremo precisa definir sob quais limites isso pode se dar, ou essas questões voltarão mais tarde para assombrar a corte, a exemplo do que ocorre agora com os abusos da Lava Jato.	Eles são exemplo clássico de prova ilícita. Em tese, não servem para condenar ninguém, mas podem eventualmente ser usados para beneficiar réus. De novo, o Supremo precisa definir sob quais limites isso pode se dar, ou essas questões voltarão mais tarde para assombrar a corte, a exemplo do que ocorre agora com os abusos da Lava Jato.	0	False
Após idas e vindas, o presidente Jair Bolsonaro enfim se decidiu a falar ao país, em cadeia de rádio e TV, sobre a fase dizimadora da pandemia de covid-19 que enluta os brasileiros. Adotou tom comedido, expressou compaixão com as vítimas e prometeu prioridade ao avanço da vacinação.	Após idas e vindas, o presidente Jair Bolsonaro enfim se decidiu a falar ao país, em cadeia de rádio e TV, sobre a fase dizimadora da pandemia de covid-19 que enluta os brasileiros. Adotou tom comedido, expressou compaixão com as vítimas e prometeu prioridade ao avanço da vacinação.	0	False
Pareceria um discurso digno de um chefe de Estado, não fossem as lorotas sobre os feitos de sua administração na crise e, principalmente, a enorme discrepância entre o desvelo retórico dedicado à tragédia e a prática negacionista, negligente e sabotadora que exibe diariamente desde o ano passado.	Pareceria um discurso digno de um chefe de Estado, não fossem as lorotas sobre os feitos de sua administração na crise e, principalmente, a enorme discrepância entre o desvelo retórico dedicado à tragédia e a prática negacionista, negligente e sabotadora que exibe diariamente desde o ano passado.	0	False
Não foi a primeira vez, recorde-se, que Bolsonaro buscou a sensatez em um pronunciamento à nação. Em 31 de março de 2020, anunciou que o enfrentamento da epidemia representava “o maior desafio de nossa geração” — apenas para, em questão de horas, voltar a pregar contra o distanciamento social e a espalhar notícias falsas.	Não foi a primeira vez, recorde-se, que Bolsonaro buscou a sensatez em um pronunciamento à nação. Em 31 de março de 2020, anunciou que o enfrentamento da epidemia representava “o maior desafio de nossa geração” — apenas para, em questão de horas, voltar a pregar contra o distanciamento social e a espalhar notícias falsas.	0	False
Agora, teve evidente preocupação em prestar contas das ações do governo, ainda que torcendo os fatos. Alardeou que o Brasil é o quinto país que mais vacina no mundo, quando ocupamos a 73ª colocação no ranking que, corretamente, considera o percentual da população; falou da Coronavac como se nunca tivesse feito campanha pública contra o imunizante.	Agora, teve evidente preocupação em prestar contas das ações do governo, ainda que torcendo os fatos. Alardeou que o Brasil é o quinto país que mais vacina no mundo, quando ocupamos|||DIFF|||ocupa a 73ª colocação no ranking que, corretamente, considera o percentual da população; falou da Coronavac como se nunca tivesse feito campanha pública contra o imunizante.	1	True
Se sobram motivos para descrer de alguma conversão sincera do mandatário à razão e à solidariedade, há a observar os efeitos de uma nova conjuntura política sobre sua conduta vindoura.	Se sobram motivos para descrer de alguma conversão sincera do mandatário à razão e à solidariedade, há a observar os efeitos de uma nova conjuntura política sobre sua conduta vindoura.	0	False
Bolsonaro está sob pressão como nunca antes em seu desastrado governo. Os recordes diários de mortes e a paralisia econômica minam sua popularidade, como atestam as pesquisas; os aliados do centrão, profissionais do poder, cobram do Planalto um mínimo de racionalidade capaz de evitar um malogro conjunto.	Bolsonaro está sob pressão como nunca antes em seu desastrado governo. Os recordes diários de mortes e a paralisia econômica minam sua popularidade, como atestam as pesquisas; os aliados do centrão, profissionais do poder, cobram do Planalto um mínimo de racionalidade capaz de evitar um malogro conjunto.	0	False
A anulação das condenações do ex-presidente Luiz Inácio Lula da Silva (PT), ademais, cria cenários ainda mais imponderáveis para as eleições gerais de 2022.	A anulação das condenações do ex-presidente Luiz Inácio Lula da Silva (PT), ademais, cria cenários ainda mais imponderáveis para as eleições gerais de 2022.	0	False
Ao movimento tardio do mundo político se somou o do empresariado, que passou a dar mostras agora inequívocas de insatisfação com a Presidência. Economistas, banqueiros, ex-ministros, industriais e ex-presidentes do Banco Central assinaram manifesto que reacende o vigor da sociedade civil, até então abafado no recolhimento imposto pela pandemia.	Ao movimento tardio do mundo político se somou o do empresariado, que passou a dar mostras agora inequívocas de insatisfação com a Presidência. Economistas, banqueiros, ex-ministros, industriais e ex-presidentes do Banco Central assinaram manifesto que reacende o vigor da sociedade civil, até então abafado no recolhimento imposto pela pandemia.	0	False
Tais fatores ajudam a explicar, sem dúvida, a mudança de tom no discurso do presidente, bem como a criação, nesta quarta-feira (24), de um duvidoso comitê para coordenar as ações contra a covid-19. Resta saber se esse ensaio de pragmatismo tem alguma chance de sobreviver à natureza bolsonarista.	Tais fatores ajudam a explicar, sem dúvida, a mudança de tom no discurso do presidente, bem como a criação, nesta quarta-feira (24), de um duvidoso comitê para coordenar as ações contra a covid-19. Resta saber se esse ensaio de pragmatismo tem alguma chance de sobreviver à natureza bolsonarista.	0	False
Dá bem a medida do descalabro causado pela covid-19 na América Latina o fato de que, embora abrigue 8% da população mundial, a região registre 19% dos casos e assustadores 27% das mortes globais. Em números absolutos, são cerca de 750 mil óbitos e quase 24 milhões de casos confirmados.	Dá bem a medida do descalabro causado pela covid-19 na América Latina o fato de que, embora abrigue 8% da população mundial, a região registre 19% dos casos e assustadores 27% das mortes globais. Em números absolutos, são cerca de 750 mil óbitos e quase 24 milhões de casos confirmados.	0	False
No quadro geral desolador, um trio de países vem se destacando negativamente em âmbito global — México, Peru e Brasil. Não por acaso. Os três compartilham um enfrentamento débil e descoordenado da pandemia, seja pelo azar de contarem com lideranças negacionistas, seja pelo impacto de graves turbulências políticas.	No quadro geral desolador, um trio de países vem se destacando negativamente em âmbito global — México, Peru e Brasil. Não por acaso. Os três compartilham um enfrentamento débil e descoordenado da pandemia, seja pelo azar de contarem com lideranças negacionistas, seja pelo impacto de graves turbulências políticas.	0	False
No México, que se tornou a terceira nação do mundo em quantidade de mortes, o presidente Andrés López Obrador passou meses minimizando a pandemia, furtando-se a decretar quarentenas mais rigorosas, afirmando que o país estava prestes a vencer a batalha contra o Sars-CoV-2 e recusando-se a endossar o uso de máscaras.	No México, que se tornou a terceira nação do mundo em quantidade de mortes, o presidente Andrés López Obrador passou meses minimizando a pandemia, furtando-se a decretar quarentenas mais rigorosas, afirmando que o país estava prestes a vencer a batalha contra o Sars-CoV-2 e recusando-se a endossar o uso de máscaras.	0	False
Já o Peru, um dos países com pior taxa de mortes por milhão, conta cinco ministros da Saúde desde o início da crise sanitária, fruto de um desarranjo político e institucional que já derrubou dois presidentes nos últimos seis meses.	Já o Peru, um dos países com pior taxa de mortes por milhão, conta cinco ministros da Saúde desde o início da crise sanitária, fruto de um desarranjo político e institucional que já derrubou dois presidentes nos últimos seis meses.	0	False
O Brasil, epicentro atual da pandemia, registra novo recorde de mortes diárias, agora acima de 3000, em meio à sabotagem do presidente, ao colapso dos hospitais e à tibieza do Ministério da Saúde.	O Brasil, epicentro atual da pandemia, registra novo recorde de mortes diárias, agora acima de 3000, em meio à sabotagem do presidente, ao colapso dos hospitais e à tibieza do Ministério da Saúde.	0	False
